CustomerID,Recency,Frequency,Monetary,Cluster,Cluster_Final,PC1,PC2
17123.0,162,1,345.29999999999995,4,Cluster_4,-1.4386570289736145,0.2751928588156718
17124.0,185,1,294.24,4,Cluster_4,-1.5702740508420534,0.2984563768841868
17125.0,50,1,230.5,1,Cluster_1,-1.1947794516708024,-0.6312181489743438
17126.0,152,5,989.45,3,Cluster_3,0.20940462212090488,1.0925447904451495
17128.0,335,1,157.09,4,Cluster_4,-2.1143597250934816,0.4376419175726245
17131.0,5,5,2463.17,2,Cluster_2,1.9188355976357918,-0.6441248873852204
17133.0,16,7,4892.240000000001,0,Cluster_0,2.1506528550032273,0.41239907637105294
17134.0,107,2,413.2,4,Cluster_4,-0.7864913356937748,0.24515720236831223
17135.0,16,7,1139.73,2,Cluster_2,1.4134893700478375,-0.1530450155606034
17138.0,276,1,380.5,4,Cluster_4,-1.5939904197013564,0.6550742513420652
17139.0,16,12,10650.77,0,Cluster_0,3.026883180942133,0.9133926081994942
17140.0,247,1,454.12,4,Cluster_4,-1.4620507058558325,0.6522048887685945
17142.0,239,1,579.0,4,Cluster_4,-1.3266713315255296,0.7251899103714154
17144.0,1,2,984.57,2,Cluster_2,1.189503164373111,-1.993150700732953
17146.0,106,3,749.78,3,Cluster_3,-0.19595026870659865,0.5879830331046642
17147.0,23,4,1714.59,2,Cluster_2,1.020148097644445,0.03542546921426227
17148.0,52,1,124.88,1,Cluster_1,-1.5180228039369148,-0.8429628880041998
17152.0,195,3,1689.5,3,Cluster_3,-0.018308586196912065,1.2938735883423107
17153.0,24,1,213.78,1,Cluster_1,-0.9579932385247201,-1.1205419333072022
17154.0,75,1,329.34,1,Cluster_1,-1.1685130693451213,-0.23566145437240252
17155.0,18,2,251.7,1,Cluster_1,-0.36702068552066464,-1.0684149819512978
17157.0,8,2,319.0,1,Cluster_1,0.04044892062837317,-1.459061556855893
17158.0,32,3,1266.97,3,Cluster_3,0.522640590615064,0.03215404980331622
17159.0,22,3,1538.88,2,Cluster_2,0.7601113043774881,-0.1254399972515719
17160.0,31,6,3518.03,0,Cluster_0,1.607331292656003,0.6379688147618083
17162.0,29,10,1715.46,0,Cluster_0,1.7179066444751376,0.5027424679941235
17163.0,22,2,293.1,1,Cluster_1,-0.363840590177479,-0.8861750688102835
17164.0,33,7,2467.35,0,Cluster_0,1.5371330406294106,0.5941118003574178
17165.0,284,1,158.68,4,Cluster_4,-2.0458564734451405,0.3352631262015185
17166.0,39,2,206.34,1,Cluster_1,-0.7540454849307493,-0.6646966604298851
17169.0,58,2,835.78,3,Cluster_3,-0.19752414936546522,0.12794820920437286
17171.0,289,1,224.91,4,Cluster_4,-1.8769147710347427,0.4812177449203504
17172.0,79,1,317.76,1,Cluster_1,-1.206343244619732,-0.2164075126359693
17173.0,5,8,3766.6,0,Cluster_0,2.536682735202316,-0.3131132849883045
17174.0,218,1,59.9,4,Cluster_4,-2.4323218191852947,-0.209076736129022
17175.0,44,4,1443.69,3,Cluster_3,0.69091143181979,0.37446197369904294
17176.0,202,1,306.13,4,Cluster_4,-1.5839893947271857,0.37024324673621906
17179.0,178,3,711.79,3,Cluster_3,-0.42052169834437736,0.8999702469867938
17180.0,56,4,783.97,3,Cluster_3,0.2910168660859001,0.2901849605722535
17181.0,57,2,239.92,1,Cluster_1,-0.8212404351160115,-0.36656321068691056
17183.0,8,6,3347.31,0,Cluster_0,2.070978916228122,-0.20017470684723532
17186.0,47,2,144.0,1,Cluster_1,-1.005343998931885,-0.685874744079142
17187.0,227,1,203.95,4,Cluster_4,-1.8335160649970275,0.2881409808751925
17188.0,11,7,2474.23,0,Cluster_0,1.9398674533032196,-0.07707342004820335
17189.0,106,2,383.75,4,Cluster_4,-0.8202436463766932,0.2105129524495408
17190.0,59,2,444.74,1,Cluster_1,-0.5228365602398882,-0.1057668798785519
17191.0,28,7,2093.68,0,Cluster_0,1.5153317752252045,0.4276944992593154
17193.0,36,7,1699.3000000000002,2,Cluster_2,1.3158543854909908,0.5039554604542604
17194.0,274,2,262.62,4,Cluster_4,-1.3753903961387026,0.6730222772381791
17197.0,30,1,1013.01,1,Cluster_1,-0.25519223828559967,-0.37901605857165854
17198.0,24,3,692.22,2,Cluster_2,0.3239526127960398,-0.3815274138145543
17201.0,54,1,289.78,1,Cluster_1,-1.108462724906005,-0.49394899617376914
17203.0,36,6,3560.08,0,Cluster_0,1.5573984814204425,0.7362973284279976
17204.0,175,4,1564.56,3,Cluster_3,0.20603623975103302,1.2860184816981717
17205.0,54,1,384.08,1,Cluster_1,-0.9662710723923992,-0.38488034115122277
17206.0,53,1,204.24,1,Cluster_1,-1.2777553836343667,-0.6410738152340879
17211.0,27,8,2317.2200000000003,0,Cluster_0,1.6972263431137609,0.49267939333825417
17212.0,253,1,226.85,4,Cluster_4,-1.8215090989521578,0.39897824427672307
17213.0,40,7,2781.23,0,Cluster_0,1.525587908749862,0.7614393998182383
17214.0,60,6,1059.12,3,Cluster_3,0.7513516596794553,0.5885206948838356
17217.0,234,1,113.5,4,Cluster_4,-2.1398910282540062,0.08159340719659913
17218.0,4,10,1951.97,0,Cluster_0,2.473710777062168,-0.6037260671628509
17219.0,32,1,114.23,1,Cluster_1,-1.3801995883882767,-1.1831198564700527
17220.0,24,14,3187.55,0,Cluster_0,2.40987422820767,0.7526201057676596
17221.0,7,2,334.48,1,Cluster_1,0.10975167224452287,-1.5167473199643504
17222.0,65,1,328.65,1,Cluster_1,-1.1152067747463807,-0.3275406356523929
17223.0,310,2,416.89,4,Cluster_4,-1.1895725121899505,0.931329481360269
17226.0,309,1,393.49,4,Cluster_4,-1.6204134991330215,0.7407307718245597
17227.0,19,6,939.32,2,Cluster_2,1.120367152516208,-0.17787569353414798
17228.0,16,8,1906.09,0,Cluster_0,1.790686558375573,0.09477167640074383
17229.0,96,2,318.76,4,Cluster_4,-0.8760978342402368,0.0753318254354213
17230.0,264,8,3638.41,3,Cluster_3,1.0594603574713315,2.118607264609146
17231.0,12,10,3124.72,0,Cluster_0,2.3435896065046142,0.1956884337921586
17232.0,3,2,417.77,2,Cluster_2,0.4891177396352643,-1.8780685779291073
17233.0,35,1,190.88,1,Cluster_1,-1.1555831556512903,-0.9289412208068663
17234.0,183,1,149.89,4,Cluster_4,-1.905907832304716,0.030833121679016886
17235.0,25,2,550.06,1,Cluster_1,-0.0932123610542365,-0.5632085436687879
17236.0,13,6,916.13,2,Cluster_2,1.245171178039875,-0.4178083217239629
17237.0,11,2,314.69,1,Cluster_1,-0.07727427833415927,-1.2786262122344165
17238.0,3,17,3719.1,0,Cluster_0,3.375287025505379,-0.2957457022340669
17239.0,313,1,382.5,4,Cluster_4,-1.6396570413653986,0.7380353895271521
17242.0,108,2,1135.04,3,Cluster_3,-0.27928092952354444,0.6428886220359376
17243.0,1,26,8540.05,0,Cluster_0,4.466046634982251,-0.25430022771666927
17244.0,53,1,954.9,1,Cluster_1,-0.498935832240901,-0.043677277011704076
17245.0,205,1,171.45,4,Cluster_4,-1.8818195175752706,0.1555975056089257
17247.0,15,1,280.09000000000003,1,Cluster_1,-0.6498097593870803,-1.3041459558317419
17248.0,120,1,318.65,4,Cluster_4,-1.3643761560670973,0.05176275676845524
17250.0,4,2,381.97,2,Cluster_2,0.35788989728805876,-1.7687287261927165
17251.0,363,1,269.83,4,Cluster_4,-1.8726877007526648,0.6983449495932434
17252.0,117,2,348.91,4,Cluster_4,-0.9060026055880207,0.23682254101987107
17253.0,18,1,178.26,1,Cluster_1,-0.9437532280691387,-1.3678894757968785
17254.0,5,2,271.19,1,Cluster_1,0.11477705825086926,-1.783627956315857
17255.0,41,2,291.48,1,Cluster_1,-0.5986857129193666,-0.49961130166343937
17256.0,107,2,240.0,4,Cluster_4,-1.0606405870999982,0.034869962592028
17259.0,148,2,581.23,3,Cluster_3,-0.7381237922067561,0.5851153999030212
17262.0,52,5,1253.36,3,Cluster_3,0.7375151004280198,0.4999387422317077
17263.0,208,1,63.440000000000005,4,Cluster_4,-2.385708851678169,-0.2173063594572781
17265.0,139,2,550.01,3,Cluster_3,-0.7420145120677074,0.523497304493825
17266.0,2,3,296.58,2,Cluster_2,0.7128987775635937,-2.078548408975648
17267.0,127,2,317.2,4,Cluster_4,-0.9854388810591551,0.252444393261684
17268.0,108,4,763.64,3,Cluster_3,0.027911438722033624,0.698475868840117
17272.0,42,4,2148.63,3,Cluster_3,0.9096062399778309,0.4994283797127942
17274.0,35,1,107.82,1,Cluster_1,-1.4427035189358715,-1.1491780019360374
17277.0,228,2,1065.35,3,Cluster_3,-0.5974033888242658,1.0975141196203015
17278.0,241,1,246.04,4,Cluster_4,-1.7619243837888563,0.3991373185829674
17279.0,58,1,187.83,1,Cluster_1,-1.3540650414970685,-0.6162705135882846
17282.0,130,3,1685.46,3,Cluster_3,0.13574479591697367,1.0328584335451785
17284.0,60,6,1647.48,3,Cluster_3,0.9748372885488905,0.7599462077515821
17286.0,22,1,151.37,1,Cluster_1,-1.0996516613211498,-1.3076713610535133
17287.0,26,7,1049.06,2,Cluster_2,1.1932904671810494,0.11342199339469337
17288.0,9,7,1417.63,2,Cluster_2,1.7283371743170532,-0.4109099456567112
17289.0,32,3,931.02,3,Cluster_3,0.3668141378232581,-0.08737323131686284
17290.0,4,2,513.01,2,Cluster_2,0.5068659913146006,-1.6544560391625651
17291.0,308,1,550.8000000000001,4,Cluster_4,-1.4492821368876632,0.8689570541892221
17293.0,8,9,1854.06,0,Cluster_0,2.126459275708146,-0.2833321042242774
17295.0,29,3,547.0,2,Cluster_2,0.13469451591782275,-0.355117156425387
17297.0,17,1,128.18,1,Cluster_1,-1.0887743684611195,-1.530010745047095
17298.0,101,2,498.42,3,Cluster_3,-0.66975063395351,0.28091226540409603
17299.0,12,4,656.61,2,Cluster_2,0.770985587412082,-0.732683481946205
17301.0,21,1,163.24,1,Cluster_1,-1.0445463579331498,-1.3072358364078867
17302.0,15,5,1135.63,2,Cluster_2,1.149158542832839,-0.3114577983970662
17303.0,361,1,250.04,4,Cluster_4,-1.9089767020778738,0.6653242367201482
17306.0,11,19,8631.31,0,Cluster_0,3.482756397969624,0.7834492222238368
17309.0,95,1,82.75,4,Cluster_4,-1.953227690264956,-0.6177266949854056
17311.0,78,2,1384.85,3,Cluster_3,-0.05461576026305641,0.5122812723217417
17312.0,139,3,644.3,3,Cluster_3,-0.3761795750906535,0.702715842197669
17313.0,31,1,2328.84,3,Cluster_3,0.15369847528180958,-0.03549640604597047
17314.0,25,8,2527.92,0,Cluster_0,1.769822135978662,0.4786218353881831
17317.0,46,3,2600.34,3,Cluster_3,0.7501458784598114,0.5394707700577326
17320.0,100,3,1200.62,3,Cluster_3,0.06437383163858067,0.7333567851618287
17321.0,8,2,657.16,2,Cluster_2,0.4055042430303741,-1.1790444649988416
17323.0,15,7,906.52,2,Cluster_2,1.32107250456782,-0.2809870920632077
17324.0,18,4,986.48,2,Cluster_2,0.8305532510163107,-0.3298571219381899
17325.0,280,1,96.8,4,Cluster_4,-2.288587016359803,0.13577384870085019
17329.0,14,2,523.11,1,Cluster_1,0.09336520370822106,-0.9377378660231032
17330.0,23,2,363.9,1,Cluster_1,-0.27104565071258563,-0.7749438282367801
17331.0,124,1,175.2,4,Cluster_4,-1.6784224132013768,-0.15852031030198188
17333.0,86,1,494.25,1,Cluster_1,-1.0156103760919764,0.008835086369723794
17334.0,302,2,307.02,4,Cluster_4,-1.3339571152790137,0.7960537498927865
17337.0,151,4,1981.06,3,Cluster_3,0.38194594809767546,1.2829833033099924
17338.0,17,8,6493.54,0,Cluster_0,2.388984876983691,0.6074900494590711
17339.0,94,2,243.36,4,Cluster_4,-1.0042085916828705,-0.042542823146354596
17340.0,30,11,12353.29,0,Cluster_0,2.790898090354105,1.3259748692652846
17341.0,157,3,682.29,3,Cluster_3,-0.3938304574940291,0.8030042329809317
17343.0,355,1,193.64,4,Cluster_4,-2.031351435097447,0.5557272982139563
17344.0,46,1,157.62,1,Cluster_1,-1.3546938990075443,-0.8307477066604899
17345.0,15,4,519.6899999999999,2,Cluster_2,0.5727887685406181,-0.6893033120178309
17346.0,4,15,2622.88,0,Cluster_0,2.9955346789921133,-0.3355236642086845
17347.0,86,1,228.96,4,Cluster_4,-1.403967532597705,-0.28905576713454445
17348.0,15,5,1156.6,2,Cluster_2,1.1584129894468234,-0.30435913945807797
17349.0,179,1,98.25,4,Cluster_4,-2.1095021448523408,-0.1460188598290191
17350.0,8,4,1281.32,2,Cluster_2,1.2507555207830803,-0.7107370581471161
17351.0,36,3,587.15,3,Cluster_3,0.08967227033560932,-0.19228527031680281
17353.0,129,2,1740.0,3,Cluster_3,-0.1310598847517287,0.922389965175373
17354.0,51,1,1393.06,3,Cluster_3,-0.29338111044737597,0.07847713309859987
17356.0,312,1,178.22,4,Cluster_4,-2.023529051464381,0.4405829930564484
17357.0,24,2,384.39,1,Cluster_1,-0.25911992045503995,-0.72737888690588
17358.0,303,2,360.81,4,Cluster_4,-1.2537469982000353,0.8606800304013442
17359.0,11,1,127.86,1,Cluster_1,-0.9337835205842396,-1.7927045017576737
17360.0,17,3,568.24,2,Cluster_2,0.3507920080389569,-0.6700927942956362
17361.0,49,3,488.2,3,Cluster_3,-0.11961162708705664,-0.06944961145965915
17362.0,239,2,312.23,4,Cluster_4,-1.2356431460592912,0.652103005364971
17364.0,1,11,4462.68,0,Cluster_0,3.331727673456071,-0.8385631075397245
17365.0,13,8,4767.36,0,Cluster_0,2.3294250050633667,0.32529435136731305
17367.0,238,1,167.55,4,Cluster_4,-1.9506577584672269,0.24262930712912625
17368.0,23,8,1878.87,0,Cluster_0,1.6505244137463888,0.3117864833920611
17370.0,73,4,446.18,3,Cluster_3,-0.0944121167425273,0.24017827052188256
17371.0,17,3,418.4,2,Cluster_2,0.19615072930020047,-0.7887109830911351
17372.0,41,8,1337.18,2,Cluster_2,1.2628126608065868,0.5410407880912026
17373.0,40,4,646.92,3,Cluster_3,0.320847716165982,0.002996495821944707
17374.0,219,2,495.77,4,Cluster_4,-0.9686458423491023,0.7750185807685789
17375.0,199,3,400.1,3,Cluster_3,-0.7543387685369431,0.7483114124811653
17376.0,71,2,203.2,1,Cluster_1,-0.9882747867802008,-0.29120165525820263
17377.0,24,20,4058.32,0,Cluster_0,2.866455422551391,0.9842493053499014
17379.0,11,1,389.72,1,Cluster_1,-0.3722417592076799,-1.3619717296881417
17382.0,65,1,65.4,1,Cluster_1,-1.9263546823983237,-0.9497347641261769
17383.0,4,1,193.39,1,Cluster_1,-0.3882898212410101,-2.1981783293704273
17384.0,19,2,336.4,1,Cluster_1,-0.24045298546496208,-0.9230590164049516
17385.0,15,1,256.11,1,Cluster_1,-0.6949506380131762,-1.3387714407406621
17386.0,8,6,2686.42,0,Cluster_0,1.959672296718295,-0.28555287828301296
17387.0,20,2,746.81,2,Cluster_2,0.1436429666188673,-0.5825206892365138
17388.0,78,4,1259.56,3,Cluster_3,0.40502290508638444,0.6848030387996047
17391.0,164,2,508.8,4,Cluster_4,-0.8446802984169114,0.5993714509121167
17392.0,307,2,417.27,4,Cluster_4,-1.185377134417692,0.9254254329642809
17394.0,219,1,203.87,4,Cluster_4,-1.8199497029560292,0.26493309929460923
17396.0,39,8,7330.8,0,Cluster_0,2.1426639967174004,1.1700180990350633
17397.0,22,2,681.41,1,Cluster_1,0.062257698461923854,-0.5593347344604067
17398.0,115,3,653.38,3,Cluster_3,-0.296639961719249,0.5867525054747402
17400.0,126,5,2097.84,3,Cluster_3,0.6613446765784429,1.2639279275797126
17402.0,5,13,2633.85,0,Cluster_0,2.794698699809919,-0.270929727702364
17403.0,36,1,263.92,1,Cluster_1,-1.002853359234192,-0.7860042787493153
17405.0,1,3,1031.41,2,Cluster_2,1.4988777061434502,-1.8572403267530555
17406.0,333,3,2184.42,3,Cluster_3,-0.09371954784853524,1.7376562883881783
17408.0,163,1,32.65,4,Cluster_4,-2.621181380730061,-0.6261110682356211
17409.0,185,2,771.85,3,Cluster_3,-0.6802209614881601,0.8382646035958786
17410.0,16,5,1214.72,2,Cluster_2,1.1598501611805794,-0.24620338765071834
17411.0,12,3,778.94,2,Cluster_2,0.6356128637201062,-0.7578723687739715
17412.0,3,7,1258.06,2,Cluster_2,2.0210244253173077,-1.0487171976864529
17414.0,44,2,778.0,3,Cluster_3,-0.12936294264200227,-0.07468680323024389
17415.0,80,1,507.84,1,Cluster_1,-0.974369496946607,-0.02678041783568295
17416.0,30,7,6893.42,0,Cluster_0,2.0927084736987998,0.9333362586686296
17418.0,42,2,463.46,1,Cluster_1,-0.37363292825914973,-0.3048393264027095
17419.0,11,12,4226.57,0,Cluster_0,2.6932981143918404,0.3297261556254736
17420.0,50,3,598.83,3,Cluster_3,-0.024035246790031203,0.02249871908027929
17422.0,16,6,1979.37,2,Cluster_2,1.5600427233353502,0.0064338372051365045
17423.0,46,2,698.41,3,Cluster_3,-0.20067824605197715,-0.08846597830928991
17425.0,19,2,759.17,2,Cluster_2,0.17074299800936982,-0.6076495526607477
17426.0,8,6,5037.26,0,Cluster_0,2.2778265755138296,-0.04151141266619803
17427.0,72,1,100.8,4,Cluster_4,-1.7488816909410632,-0.7187368977707534
17429.0,128,3,524.9200000000001,3,Cluster_3,-0.44820360838036355,0.5704599312960779
17430.0,33,2,265.76,1,Cluster_1,-0.5638543276981314,-0.6717551105667436
17431.0,313,1,403.3,4,Cluster_4,-1.612919271066653,0.758544699273777
17432.0,18,2,365.76,1,Cluster_1,-0.1784480772096329,-0.9237696360466945
17433.0,88,1,303.16,4,Cluster_4,-1.2711597523899683,-0.1657956658542825
17434.0,2,7,2373.82,0,Cluster_0,2.4531136909556768,-0.9880168393961084
17436.0,2,2,216.3,1,Cluster_1,0.2678684675683089,-2.3185140627472283
17438.0,254,1,388.4500000000001,4,Cluster_4,-1.5516603058583314,0.6096646142631453
17440.0,157,3,186.42,4,Cluster_4,-1.0486715273902176,0.30070586676517674
17442.0,37,6,2248.56,2,Cluster_2,1.3145961390262406,0.5751521375140023
17443.0,220,1,534.24,4,Cluster_4,-1.3355457166918203,0.640765043223265
17444.0,148,3,2940.04,3,Cluster_3,0.3676610960664282,1.331915399283353
17446.0,177,2,120.9,4,Cluster_4,-1.5982256508532735,0.09273221277232516
17447.0,40,2,541.53,1,Cluster_1,-0.27662767401943505,-0.275253461620815
17449.0,2,7,2519.21,0,Cluster_0,2.4831941057108815,-0.9649435413376546
17451.0,1,7,1721.4,2,Cluster_2,2.44675789362735,-1.3744721620906535
17453.0,18,2,486.72,1,Cluster_1,-0.03415575211596714,-0.8130896520262806
17454.0,192,4,517.53,3,Cluster_3,-0.38887888686421745,0.9164610786123454
17455.0,204,1,131.7,4,Cluster_4,-2.0125845847664188,0.05071412336897891
17456.0,365,1,249.86,4,Cluster_4,-1.913574476876942,0.6721392733428869
17457.0,127,5,1737.7,3,Cluster_3,0.5630261858407601,1.195893504145701
17458.0,15,1,316.5,1,Cluster_1,-0.5881496100904644,-1.2568493006949166
17459.0,43,2,657.3,3,Cluster_3,-0.20592677708080415,-0.1545644186863613
17460.0,94,6,622.4300000000001,3,Cluster_3,0.3118826178245279,0.6683310027673954
17461.0,23,3,735.82,2,Cluster_2,0.37056145821102654,-0.3841931833019617
17462.0,60,2,675.69,3,Cluster_3,-0.317867020581033,0.06701139389814537
17463.0,16,5,1875.86,2,Cluster_2,1.3796869593019292,-0.07757672446973891
17464.0,158,1,289.96000000000004,4,Cluster_4,-1.5172269864207957,0.19154309266351435
17466.0,10,2,763.28,2,Cluster_2,0.40384977653879817,-0.9914638871741369
17468.0,10,2,137.0,1,Cluster_1,-0.4626522810111881,-1.656117629644729
17469.0,16,5,1870.97,2,Cluster_2,1.3783663016796863,-0.07858973998828013
17470.0,45,5,1125.07,3,Cluster_3,0.7374823444260258,0.3666074082649221
17472.0,191,3,697.54,3,Cluster_3,-0.4577614849945903,0.9373848967592321
17475.0,79,1,194.37,4,Cluster_4,-1.454164169841081,-0.40649950835104276
17480.0,78,1,511.82,1,Cluster_1,-0.9607910470192449,-0.039893548037267655
17481.0,4,4,1255.59,2,Cluster_2,1.4669988729434256,-1.0980282553400305
17483.0,65,3,414.04,3,Cluster_3,-0.3098195669829512,0.04592773979221692
17486.0,261,1,396.87,4,Cluster_4,-1.5512678327245257,0.635451343423015
17489.0,59,2,376.64,1,Cluster_1,-0.6067664990390867,-0.17014566287410987
17490.0,1,7,2092.32,0,Cluster_0,2.545489049494141,-1.2987400485041551
17491.0,1,10,3558.87,0,Cluster_0,3.130730392829351,-0.9620707747755739
17492.0,248,1,374.57,4,Cluster_4,-1.5608562031235194,0.5802028481127272
17495.0,8,2,497.56,2,Cluster_2,0.2649122826724622,-1.2868860699886515
17496.0,359,1,271.05,4,Cluster_4,-1.8661543610277513,0.6929574574541267
17498.0,76,1,272.22,1,Cluster_1,-1.2696554735602565,-0.3009410902239911
17499.0,290,1,622.88,4,Cluster_4,-1.3640032119604704,0.8778880964584914
17500.0,17,3,1138.0,2,Cluster_2,0.7019142717131319,-0.4007631088293975
17501.0,221,2,288.6,4,Cluster_4,-1.245307696921603,0.5713207694119762
17502.0,9,4,689.1,2,Cluster_2,0.8965005536151461,-0.8833157277876516
17503.0,3,2,558.96,2,Cluster_2,0.6361992448854908,-1.7652491425209789
17504.0,206,9,2997.03,3,Cluster_3,1.1612024760942752,1.927053354699625
17505.0,162,2,1145.84,3,Cluster_3,-0.42955725794484895,0.9063163014746086
17506.0,76,1,302.2,1,Cluster_1,-1.2169492941804598,-0.2605126122176508
17507.0,262,2,605.58,4,Cluster_4,-0.936342515287984,0.9678068702204349
17508.0,281,1,387.31,4,Cluster_4,-1.5919274054054051,0.6734924257232655
17509.0,58,8,6083.64,0,Cluster_0,1.8985060880234197,1.3484988687938333
17510.0,25,1,308.48,1,Cluster_1,-0.7881921041568759,-0.9533850083870261
17512.0,29,10,2924.99,0,Cluster_0,1.9879133437764882,0.7098521472142698
17513.0,72,1,513.2,1,Cluster_1,-0.9289923442557414,-0.08983761479965499
17514.0,128,1,208.65,4,Cluster_4,-1.6025678819823512,-0.07069264734804181
17515.0,31,4,639.02,2,Cluster_2,0.4101413310790536,-0.1617471938003422
17516.0,15,5,764.88,2,Cluster_2,0.9493006484146298,-0.46475956650012956
17517.0,309,1,153.94,4,Cluster_4,-2.0935126259368326,0.3778382634342001
17519.0,17,6,1844.02,2,Cluster_2,1.5021789156721495,0.01584052266422854
17520.0,54,1,546.81,1,Cluster_1,-0.7878368418960393,-0.2480116770194884
17521.0,30,3,723.2099999999999,2,Cluster_2,0.26319862190709087,-0.2256893375249996
17522.0,2,5,1070.71,2,Cluster_2,1.7644547087139417,-1.41485880508274
17523.0,11,4,652.74,2,Cluster_2,0.7988422003885783,-0.7866435340338345
17524.0,361,1,145.0,4,Cluster_4,-2.183355605113746,0.4548608417763366
17525.0,360,1,422.7000000000001,4,Cluster_4,-1.6429437781487677,0.8667825164151192
17526.0,5,4,1195.9,2,Cluster_2,1.372104515875304,-0.9992359276813039
17527.0,54,4,939.37,3,Cluster_3,0.39621992810829165,0.3372673628514694
17528.0,1,8,3628.5,0,Cluster_0,2.9411299080637052,-1.036776068207699
17530.0,1,10,2367.12,0,Cluster_0,2.9243775254219946,-1.1203545369395493
17531.0,190,1,296.7,4,Cluster_4,-1.5762956376004449,0.3188016193255386
17534.0,54,1,223.36,1,Cluster_1,-1.2397354897215536,-0.5946422763095557
17535.0,280,1,164.4,4,Cluster_4,-2.0225930154267515,0.339805572173913
17536.0,177,1,76.5,4,Cluster_4,-2.2304192850170104,-0.24928392512637668
